2024-11-30T00:58:04.386+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.405+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.405+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.405+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.407+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.408+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.409+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.409+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.389+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.409+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.393+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.396+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.410+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.410+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.411+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.398+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.412+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.412+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.412+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.413+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.414+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.414+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.414+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.414+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.415+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.415+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.415+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.416+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main] START-MONO. ObjectId: IDK# 116, Time: 1732924684416
2024-11-30T00:58:04.409+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main] START-MONO. ObjectId: IDK# 117, Time: 1732924684417
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [     parallel-3] NALEPA-LOGGER                            : Thread[#46,parallel-3,5,main] FINISH-MONO. Took: 134, ObjectId: IDK# 105, StartTime: 1732924684282, Time: 135
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.418+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.418+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.399+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.418+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.418+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.419+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.419+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.419+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.419+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.420+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.421+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.421+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.401+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.421+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.403+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.423+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.423+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.423+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.423+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.424+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.425+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.403+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.425+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.426+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.427+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.427+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.427+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.428+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.428+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.429+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.405+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.429+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.406+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.430+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.409+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.430+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.431+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.432+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.416+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.416+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.434+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.435+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.436+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.437+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.439+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.417+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.440+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.418+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.421+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.441+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.441+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.442+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.442+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.443+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.443+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.443+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.444+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.445+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.445+01:00 ERROR 65188 --- [     parallel-4] NALEPA-LOGGER                            : Thread[#47,parallel-4,5,main] FINISH-MONO. Took: 154, ObjectId: IDK# 106, StartTime: 1732924684290, Time: 155
2024-11-30T00:58:04.447+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.421+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.448+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.448+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.449+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.449+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.450+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.451+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.422+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.451+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.452+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.452+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.453+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.454+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.455+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.456+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.457+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.423+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.457+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.458+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.458+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.429+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.429+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.431+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main] START-MONO. ObjectId: IDK# 118, Time: 1732924684431
2024-11-30T00:58:04.459+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.461+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.461+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.432+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.432+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.462+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.462+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.437+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.463+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.439+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.463+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.464+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.465+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.465+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 6
